label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
3,0.0,0.0,0.0,-0.4135512178354543,-0.3705068149842111,-0.23504915842395974,-0.6562190826499364,-1.0633711894555937,-0.3676682411801274,-0.8230719996581368,-1.6242132971608092,-0.5066462160183496,-1.003607564729107,-1.9969668186032778,-0.6080433729310791,-0.20514704717077778,-1.6046402401583149,-0.17105572871691657,-0.05329166051947418,-1.7595934961571276,-0.3848204006583772,-0.09886551603671606,-1.2439339142357488,-0.4620895958704816,-0.16607816532373357,-0.8619041395108764,-0.4637904471577744,0.14652299361911603,-1.5402787755751657,-0.1551676440422672,0.2678247410939273,-1.6837469137856291,-0.4397925443276064,0.15379169808130702,-1.084314227544088,-0.5149059258130798,0.049237128653403545,-0.6959121445580979,-0.49199407667659334,0.4639650853707883,-1.4092740809274729,-0.1774474729566295,0.6326051769093911,-1.6799231979938023,-0.44571759690838736,0.4942625532093267,-1.18702317224145,-0.45279940756307246,0.3633854262036275,-0.8419237051042245,-0.3687918821652112,0.7256502199672558,-1.2421971578192124,-0.218506431119443,1.00727986814873,-1.6493656094349962,-0.33535277126767987,1.1835268898113167,-1.875786595869057,-0.34689292110612285,1.3338064663157703,-2.157722993505036,-0.3223955549034895,3.0698373197259476,2.109207391526102,2.1335198878677812,2.522889613178986,3.0311682203708328,0.9999999966910748,-1.183782638580766e-08,1.857738651800389e-08,-2.4739766124604046e-08,1.0000000089219574,0.40000001920353684,-0.01269897423689267,0.011065608999378782,-1.1129129966992861e-08
1,0.0,0.0,0.0,-0.27033329533215944,-0.48563168522843203,-0.1719481053874989,-0.37685928349713893,-1.0974708878190174,-0.2734689423029852,-0.4631648418563263,-1.5980347113948028,-0.3754281432910421,-0.5776384259152356,-1.960405643885486,-0.4759357890164965,0.1418412530112524,-1.5399329844089753,-0.15178072831064926,0.4150190248986074,-2.0689351232661353,-0.2924045345531521,0.5745320909867839,-2.340715860461694,-0.37268101974233725,0.733958100713,-2.592513572724603,-0.43950383176849644,0.35466452616445715,-1.327450864106906,-0.16431944384672614,0.48671387417766276,-1.5737616857950807,-0.40851392971895806,0.2647008077976615,-1.130343791466816,-0.44394981883644613,0.1351570048538292,-0.8693805509139967,-0.41205782153838266,0.5315664562875806,-1.0262529814186276,-0.20000461917617565,0.6126559797248984,-1.1661584249901185,-0.4384894603358752,0.35039219092805574,-0.7789666664661787,-0.3631234749093003,0.21499085092339346,-0.6277101116327537,-0.2546794850542029,0.666948981416909,-0.6947546620675026,-0.2514578599707008,0.7624317927075351,-0.8726127748829487,-0.3935483563402091,0.5211213669089664,-0.6395642090668191,-0.3199375873085166,0.3855465441837895,-0.5331126406913526,-0.23589415822438387,3.105499041875579,2.7393381439817746,2.508116501684542,2.33713769692501,2.708029051324667,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,0.006378803163428439,-0.014143917578733328,4.251241637423598e-08
1,0.0,0.0,0.0,-0.2728112189986384,-0.4542538921912812,-0.17696203550828493,-0.3883275114585321,-1.1222301978695224,-0.2805599572730766,-0.4932675081481028,-1.6127356952596477,-0.3882722819803146,-0.651610086956125,-1.924267058177,-0.4987672694664737,0.20571455429731456,-1.495328678266097,-0.14990775319941024,0.49984488599583826,-2.028871062962168,-0.27840099217478326,0.6720865789445245,-2.312654316446305,-0.34875949126115474,0.8298977258027014,-2.5538927045170587,-0.4103358081545523,0.39805461405574855,-1.274482959159203,-0.16531982505267895,0.5006455825687331,-1.5716369138335062,-0.4224416054768059,0.27276053962458957,-1.1379840396282586,-0.4666877949835868,0.1324298800065734,-0.8147459774779882,-0.430762310627531,0.5578714577312638,-0.9757183790146735,-0.20416151885285452,0.6024289445922516,-1.1728911341912154,-0.44532385284069165,0.3483257385875458,-0.7767915113538495,-0.3869836987963303,0.22033482159079504,-0.5514386928239341,-0.2845417772980248,0.6878937731127114,-0.6263403275442544,-0.261094651317805,0.7577510264236945,-0.8598355649493971,-0.4091440339940172,0.5190475099920002,-0.6334541989306242,-0.3517557985449502,0.3888586821882169,-0.4724880389785618,-0.27602695551830714,3.0702099870937234,2.763041960688249,2.578581578143217,2.4058258574465086,2.578186745029325,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.007732549854940252,0.013363414632439452,2.1839126792428184e-09
1,0.0,0.0,0.0,-0.2642238919988268,-0.4665822713648621,-0.1857730750931205,-0.3805683952628835,-1.115350272389085,-0.29688769941803395,-0.4869106326154338,-1.592668873177301,-0.40909698517421494,-0.6344224070975624,-1.9012403510019427,-0.5227400685793275,0.2004922378966776,-1.4851440147837311,-0.16070359748462923,0.4920355917209352,-1.9952846496872048,-0.29027266245463024,0.6631389692445624,-2.272185041501875,-0.36431119419512215,0.8184525847176582,-2.5151903919952607,-0.428411700485581,0.39172680523872666,-1.2588510489730362,-0.17202469348948043,0.49883520790794267,-1.5327417867361115,-0.4224415084528269,0.2812055891646053,-1.1222561578997505,-0.46713495048885195,0.13689527659242995,-0.8254826823627357,-0.4356606046592261,0.5484171542081638,-0.9603505137735677,-0.2072268720947432,0.5942699206796503,-1.1452624823207427,-0.4435529370408548,0.3442383945673311,-0.7622749865587817,-0.3867186253840822,0.20994085055986325,-0.551279386873271,-0.28778255714037543,0.6791381594463265,-0.6128890529833432,-0.26105039852697587,0.7441402496808506,-0.8359156235476501,-0.40506230690956696,0.5097545033259185,-0.6168048409674456,-0.3479607164270425,0.3768021778050643,-0.46915959847770905,-0.27400954609902217,3.0701456029885574,2.7462174463252054,2.562481635079198,2.399333946270895,2.5681891618746993,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.0075460739428571885,0.016071650246194454,2.3758337876890586e-09
1,0.0,0.0,0.0,-0.26386790764700485,-0.4676649626936308,-0.1904187804834804,-0.38134099894504864,-1.1216172275574943,-0.30026838101529657,-0.49105233165356993,-1.600492220831453,-0.4110060684108854,-0.639525362416627,-1.9101983006483778,-0.5226963133419479,0.20055373011380198,-1.4959549902571143,-0.1596655790214101,0.495432441711061,-2.018006807824722,-0.28904953543376044,0.6712338663650346,-2.2979380808150838,-0.3627824260808206,0.8310699640534118,-2.5416462200752417,-0.42647192499068,0.392463837891638,-1.2684034052688564,-0.16883004153896036,0.5015581795803024,-1.537464133407938,-0.42557099749093963,0.2833370850531784,-1.1213243011302574,-0.4723458872926779,0.13602797809273748,-0.8168459098024747,-0.4401513055214987,0.5496723770149149,-0.9697734713804077,-0.20261359047983205,0.6005480544487942,-1.1480091844640965,-0.44597515473247856,0.3471778912142818,-0.7643491676177938,-0.3910535558968041,0.20720049086243894,-0.5516561484752194,-0.2907770613357952,0.6812959371365175,-0.6243300402118941,-0.2553567850844274,0.7584621109155812,-0.8408353908549844,-0.40568302646790755,0.5194574607035084,-0.6232456016712111,-0.3509616055657523,0.3777555580645924,-0.4779052555758095,-0.2770080124698948,3.067315085080106,2.750774387862513,2.5392375227856085,2.3769950963671267,2.6037502387412363,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.006541901128409023,0.016379125073624632,2.565793746541018e-10
1,0.0,0.0,0.0,-0.27923569185519015,-0.4893031208331944,-0.17827425956635853,-0.3987995441169994,-1.1461479796342624,-0.2846516672173395,-0.5165997242889214,-1.6235581978374494,-0.3931447879427311,-0.6671763423542275,-1.941360041534004,-0.5031380602979718,0.18585444269318263,-1.525866408759074,-0.15636636052569372,0.4826372014010029,-2.060980808981279,-0.2846016059073052,0.6574438670935808,-2.3487936995386143,-0.35828683550806617,0.8200989578449902,-2.5980058135956954,-0.4222685390069648,0.3781757723171992,-1.3021798036909664,-0.16979741189531694,0.49404864002862525,-1.5601071259300856,-0.42305016898033887,0.27632719677200507,-1.1389262702870055,-0.4690434328414159,0.1289242868752442,-0.837939149217189,-0.43731046265991513,0.53742063553501,-1.000563026005525,-0.20569932872780664,0.593981979531586,-1.1715334556807064,-0.4441439180355786,0.34279804971410976,-0.777282775187719,-0.3873777954667122,0.2003810823578569,-0.5641942839499601,-0.2875617242589168,0.6680643949317545,-0.6558828409675033,-0.2593329775606592,0.7452815320136554,-0.8614259344449967,-0.41133712981656156,0.5077810770732238,-0.6372159694895541,-0.3566082138033242,0.36515173158515984,-0.49300074196889465,-0.2818331336205466,3.056791781919523,2.7469405869425483,2.5232486597758466,2.3837840441701297,2.6268892295740227,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.004860129261767347,0.01655957399946743,-2.2300083976441972e-09
1,0.0,0.0,0.0,-0.2609772313599749,-0.4531874245741687,-0.1808414773520897,-0.3726196303864352,-1.0877572805387232,-0.2901611040494456,-0.47825363334385657,-1.5513712036894542,-0.4017448470716831,-0.624194821559146,-1.8700868119362755,-0.513626579472345,0.20142700849206538,-1.4719023727182554,-0.16191519502641843,0.49436664286066506,-1.9829318470247663,-0.2908974795125784,0.6687287388018125,-2.2563485624630624,-0.3622981779379342,0.8261969241497804,-2.4873497544587764,-0.4229825285384903,0.39279421720729085,-1.2407125193405013,-0.17388687714279302,0.508686206710602,-1.4809686053650097,-0.4265192128377865,0.28555809654477493,-1.0812836885446073,-0.4731829089771046,0.13525340070901026,-0.792974298389209,-0.44318264983172734,0.547863668974651,-0.9393584123390163,-0.2085976460188369,0.601462714960089,-1.0895881683345632,-0.44529994828301694,0.34965190378041483,-0.7332888966838,-0.39490506253834695,0.2027996020605496,-0.5362285483192987,-0.3008516677917154,0.6750959460233247,-0.5968251241266728,-0.26130196268511147,0.7521114902815546,-0.7763101454060171,-0.4086720885852767,0.5184584296956878,-0.5892580177397289,-0.3595682957745896,0.36643031620532723,-0.4707922322053422,-0.2904044349866287,3.0623054440405864,2.74757643925008,2.5037787144857493,2.3401231789561927,2.607833656782553,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.0034216578261898013,0.01597220434846855,-2.8551525584254454e-09
1,0.0,0.0,0.0,-0.28100280133142697,-0.48570210869108243,-0.1628797830408261,-0.4156582227874629,-1.1273665692737207,-0.2585295412897394,-0.4965994402869825,-1.6021860653209297,-0.36180836185779086,-0.6202041885783233,-1.940608305678494,-0.46355523011142236,0.16462931788651367,-1.5538758057267477,-0.10372195826712638,0.39918007246868414,-2.0624768862543186,-0.21069010408126299,0.5283196506965646,-2.3258297666336953,-0.2727966645404539,0.6439443428972675,-2.5423023846447923,-0.325844683605667,0.3790603670897958,-1.3427919211100934,-0.12442046163674578,0.5056084319327248,-1.6352715485112594,-0.3610817685892448,0.32150869233627527,-1.2579543590586049,-0.42236414683919554,0.16645164843650018,-0.951288808273263,-0.40466870996417137,0.5515027643329103,-1.0556191241676907,-0.16685002815911704,0.6378694975515652,-1.2591477629373728,-0.4032329055403093,0.4287662741582303,-0.8942275046092606,-0.37281050865272886,0.27537695037917015,-0.645903971791661,-0.2894041842843348,0.6968527878795081,-0.7157839519577489,-0.2234730607459557,0.8032699875504328,-0.9385857674094773,-0.36254321839066866,0.6152120732465203,-0.7423117142442299,-0.3179021102508073,0.4664815163275818,-0.5821240919645478,-0.2526502879866828,3.065422775393902,2.795547930556157,2.5783541417321256,2.4585301843303533,2.7202117730506234,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.00270799815674029,-0.019399889050571113,-7.877144531852239e-09
1,0.0,0.0,0.0,-0.27958779028385505,-0.45979605211911145,-0.15719521025342348,-0.4282883787529766,-1.1123938899232901,-0.24190300801947684,-0.5165990099462918,-1.591579195990136,-0.33434441967304185,-0.6401973488341569,-1.9154170991600223,-0.4259728256285202,0.13508239452083892,-1.5285143869577729,-0.10043616913661124,0.36469887682024366,-2.0405046910222664,-0.20826680011628335,0.4952420949072428,-2.299882124042333,-0.2660710541832396,0.6173089916714971,-2.5210140446356726,-0.31513980877651926,0.3547573315282515,-1.3214497621057406,-0.12108362491629904,0.47775233867267464,-1.6291154877707457,-0.3634378794906834,0.28758212554774226,-1.2377840192989948,-0.41704174348375783,0.14277165294764538,-0.9314567425487337,-0.3897984244373499,0.5364400906518981,-1.0414968756302423,-0.16319827296988182,0.6121280469504602,-1.255965003239045,-0.40428323028779944,0.3950191361950421,-0.8825435023732238,-0.36555540093886907,0.251417728419224,-0.6330717260342418,-0.27217527256216917,0.6930026050550249,-0.707079886105144,-0.21863233602057805,0.8002223744817131,-0.9440521029424653,-0.35940825893072004,0.608796078409656,-0.7457954273407169,-0.3096037045896225,0.4676814572718631,-0.5876687065893711,-0.2381356286488026,3.067444563036479,2.7884402033118385,2.587617385156758,2.4554545675982906,2.712162752411096,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.003703580873492331,-0.020579006753333542,-6.8464623206632e-09
1,0.0,0.0,0.0,-0.301498624322609,-0.46757732567977384,-0.16692139421659952,-0.4606736376190528,-1.1078101512317102,-0.26133751545901673,-0.559527489803432,-1.5969748365357432,-0.3637343923001627,-0.6840688952222747,-1.938574449610138,-0.46636317176055214,0.13325758109138783,-1.5365206096858066,-0.09499502555810391,0.35242625131279903,-2.048523203381211,-0.20666740877961576,0.47783788093294505,-2.3332713213819836,-0.2741345614887,0.597526433216653,-2.5783735079763943,-0.331630449244417,0.3547854613308419,-1.3396406082761998,-0.11648773349280397,0.47661719274863523,-1.6903377776266506,-0.3664042324104918,0.2832952279162303,-1.2954312566671424,-0.4314142420712527,0.13207957888590172,-0.9600233955310096,-0.4090497459365666,0.5422696410599999,-1.0637638573455412,-0.16068417604108465,0.6224244645122874,-1.3087079476959933,-0.4089736969664586,0.39367625779494303,-0.9236791134199264,-0.37555944217030257,0.24085511558318665,-0.6525825254807309,-0.2825476322412234,0.7078329707094345,-0.7276163090459141,-0.21964319848064212,0.8122761434056407,-1.0055273639627524,-0.36856716285743485,0.6080067659889623,-0.7963115572894863,-0.3203783047169151,0.4568197894927036,-0.6139898327958846,-0.24810821303414227,3.0672340472910444,2.798340517175475,2.62815477353725,2.4942546104872294,2.679906840590662,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.005500429278914196,-0.025668450653282205,-5.882826770030047e-09
1,0.0,0.0,0.0,-0.32097884158549156,-0.47963050531590123,-0.16197821713413746,-0.48617560409224775,-1.1318197719397218,-0.255231617640843,-0.5872658903410133,-1.637268057187436,-0.35925087157936275,-0.7145543199328274,-1.9930180328559686,-0.46618161891715304,0.09727070556466508,-1.5708162835972128,-0.09024836896094837,0.30972474205322736,-2.1041074130315853,-0.20753892698116455,0.43540244208133666,-2.4051859991330993,-0.28065593470160766,0.558478432083231,-2.6706779605299378,-0.3437901880394263,0.32363015791127125,-1.385555626050361,-0.11713650718035376,0.4461066242875431,-1.7650426723168733,-0.3682085776457088,0.2583266795134075,-1.3434686701549103,-0.4364413871056294,0.11161462594681659,-1.0029892922912995,-0.41720944253143677,0.5210841568091912,-1.1148268019696594,-0.16616920932219637,0.6102322310441017,-1.3881261346522993,-0.4177610220981551,0.3806272331856316,-0.9655748001011647,-0.37999791606203476,0.22970465498679427,-0.6891862779936173,-0.2841066240329521,0.6983573752271343,-0.7838813068920197,-0.22963375422803828,0.805820054303579,-1.0913945330016517,-0.3827784553876821,0.60014510199011,-0.8558914612445138,-0.32927680115055125,0.45629801540889786,-0.6630644286839528,-0.253447556011596,3.0624418166727883,2.7957608648555854,2.655599600242679,2.546919561756404,2.7094557382127222,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.006106495636528147,-0.028770261365265528,-8.886364466558748e-09
1,0.0,0.0,0.0,-0.34353116269265677,-0.4903671017802168,-0.16838240988446815,-0.5240049267209722,-1.155341041865229,-0.26416387836679506,-0.6226020390875113,-1.6767252358094131,-0.3684780299830531,-0.7305894240669005,-2.057002090246737,-0.47512123408001167,0.06174425349678675,-1.596840393771039,-0.10005656290247184,0.27467167752102806,-2.153260269659466,-0.21671552248259468,0.40429589137090066,-2.4626627301581103,-0.28584685594107084,0.5310142219845897,-2.734821888916486,-0.3462217321367498,0.29082522102766145,-1.4256211470282267,-0.12555525027701722,0.4168605265347015,-1.8589808048872074,-0.3747846397877308,0.23993909319708018,-1.4346882147689972,-0.4400847232726811,0.10011310651012631,-1.06900000903219,-0.41806834206982635,0.494794308738208,-1.1580014281341122,-0.1739644356494479,0.5980972197786457,-1.4464981883279653,-0.4307882113745955,0.3690961668165411,-1.00191402410191,-0.3983938721056236,0.21876925988933352,-0.709291658128969,-0.3052142823152314,0.6819681873851333,-0.8244188460752768,-0.23675772890133343,0.7986332531696149,-1.1455217405057314,-0.4033140131507654,0.5785286478139146,-0.8975476041485646,-0.357637891343454,0.42198072000830156,-0.6951244507965744,-0.2859104251071876,3.046366220928043,2.7922704143463855,2.7160024899864776,2.5787606512263945,2.7422301703066245,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.006938702253351732,-0.03017488631218771,-8.545445524480866e-09
1,0.0,0.0,0.0,-0.3422150737324089,-0.4862320349869945,-0.18355491882720695,-0.522759424721923,-1.1560510746936226,-0.28015368862879364,-0.6231697628924227,-1.6853534828488317,-0.383031550839947,-0.7281774463236501,-2.0653958718488634,-0.4847416392028293,0.08221840798370278,-1.615963958097013,-0.09762229579261952,0.3030825331013774,-2.196297632251439,-0.20973526394498043,0.42712378164377446,-2.5002997502357713,-0.27842531532186177,0.5497652973253819,-2.7564369025823043,-0.3378487797727589,0.3068435788715558,-1.4247453239980368,-0.11021849863422364,0.4404471356545707,-1.830881963576752,-0.35407828671249814,0.25578138466950334,-1.4121781554228283,-0.4197177587603108,0.11047060517343071,-1.0494606524317922,-0.4019980661590834,0.5056548894913006,-1.153961774576704,-0.1481495232592814,0.6232046304788577,-1.4478003264848467,-0.40079167285962614,0.3806413952575114,-1.0251705640067523,-0.3693670343744372,0.21760165756591376,-0.7355594225014607,-0.27993303893405447,0.6904889061149279,-0.8291748202030023,-0.20236004564382723,0.821185060171037,-1.1401201433880623,-0.37072384396727776,0.5918561115648225,-0.8923649786856658,-0.3306350502301488,0.42533474517633235,-0.6788493456661235,-0.2635191494838298,3.05144620286986,2.809404593209083,2.6875817694643738,2.5841746516180173,2.747509984560403,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.007005062285165881,-0.030536440270495357,-1.0518043675527815e-08
1,0.0,0.0,0.0,-0.34673868251130363,-0.5115807153223493,-0.17807219964015514,-0.5167336053550811,-1.1717371981854874,-0.27786246216170685,-0.59847291421477,-1.7021515098960962,-0.38463699576340304,-0.7126573791059211,-2.09138011624478,-0.49202049921756036,0.06294208594183064,-1.61304856619132,-0.09886729074699416,0.2684236718163462,-2.1762478653596116,-0.22103415683137972,0.39773749576712597,-2.487556406368881,-0.29812034659803627,0.5276621211542261,-2.76299521879327,-0.36371834408354126,0.2913115076967032,-1.4409481233932062,-0.12081009910648949,0.4262725663471143,-1.8703376075603484,-0.3780958256313321,0.2540052803924446,-1.4544822157512656,-0.4537495035096307,0.11075538545370525,-1.094880700299577,-0.43735229304793927,0.49479899116724185,-1.1737362230159187,-0.1663278356170787,0.6065069314365392,-1.472329543487215,-0.4295789229403162,0.37245951170711994,-1.0345863068671741,-0.3997710108563695,0.2065813225833159,-0.7331369726034032,-0.30500173806739317,0.679398208550774,-0.8362302793295001,-0.2274568559081501,0.7986778999112405,-1.1572501535258914,-0.4026009078415761,0.5775926340229043,-0.9207022753635278,-0.3599040027387647,0.40743448156089174,-0.714884223199029,-0.28614308984313436,3.0313885262648155,2.803431515639294,2.693164819611415,2.5799899061975773,2.7366979011402623,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.006223181662203688,-0.029573362010358588,-4.18867252516468e-09
1,0.0,0.0,0.0,-0.34951556883110435,-0.4860627241390113,-0.17628161745735385,-0.526578209365054,-1.1567673971304353,-0.2713609045868468,-0.610170751003646,-1.6891155142982766,-0.374433398139977,-0.7099942047504155,-2.0811178819434675,-0.47913793830923757,0.052592064820396536,-1.5893454840618042,-0.0989470989363791,0.26443767380167377,-2.1587092415534492,-0.21778657479100594,0.3931373552899069,-2.4693948844579237,-0.2871875759837887,0.5210833535475632,-2.7418045863498346,-0.34713951906436463,0.2834971157233029,-1.4153176583538458,-0.12122851633606288,0.4172197022137025,-1.8647662292452676,-0.3768424892753004,0.24122587178111385,-1.4438501601957405,-0.44621028865806744,0.09994896215401042,-1.0766990259203157,-0.42497632425108234,0.48750402481914523,-1.1495628339856627,-0.16743484236341527,0.5965487227147265,-1.4510582744373903,-0.4323745317689154,0.3693153682154759,-1.0102646331636045,-0.4030284938269693,0.21844466542210156,-0.7162307648776498,-0.3086916829126034,0.6764563161419036,-0.8185923677910082,-0.22830325962017026,0.7966649656206389,-1.1522211801719007,-0.39956092773051555,0.5823332517784395,-0.9078263028055288,-0.3560907633745428,0.4275892322997743,-0.7032489820949778,-0.2846932619273281,3.0276458326049838,2.7955875176487757,2.7173197328098855,2.5821723869494932,2.7387981634437155,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.00458635173893032,-0.026282391315488735,-4.927487054960757e-09
1,0.0,0.0,0.0,-0.3514238386898505,-0.5075791561562976,-0.17418803460723778,-0.5265068212453904,-1.1738788098521813,-0.2672151928171831,-0.6100528249412019,-1.7041508676697248,-0.3687078020727843,-0.7175900961456481,-2.0917678475192614,-0.47185162879631026,0.057351714851928255,-1.6097828169445378,-0.08734914074774278,0.2677532216568659,-2.171924562910675,-0.20529885818318283,0.40035605029215626,-2.4847086081092886,-0.279906190762691,0.5334646595610519,-2.7607211808490684,-0.3439876976286023,0.2867384787522717,-1.4379420171408306,-0.1096400293196593,0.41935338883502116,-1.8792518364118973,-0.36363651668290686,0.2457528787630687,-1.4601777791660706,-0.43804058000930507,0.10523490639064703,-1.088683491323321,-0.4198943139971648,0.49227475635327794,-1.1723029599528751,-0.15586497222608192,0.599139460993539,-1.462991270991967,-0.4186574186847435,0.3657730186611594,-1.0189849090420418,-0.3926445278162075,0.20971086758064883,-0.7167722233920897,-0.2995127194877672,0.6820773114824384,-0.8398107303124894,-0.21719873228725606,0.7989336254747678,-1.163154952841303,-0.3895950272644409,0.5788237929660724,-0.917945615302195,-0.34780344171731525,0.4221239572687644,-0.7063564733052028,-0.27555024264872263,3.029131178980778,2.7925860783805727,2.7030775481132885,2.5585303294983106,2.7283902347245137,0.9999999966910748,1.000000001597114,1.857738651800389e-08,-2.4739766124604046e-08,1.7957795694911738e-08,0.40000001920353684,-0.0028961301928192946,-0.0208427982109854,2.9191163274754495e-09
0,0.0,0.0,0.0,0.4227802896587138,0.1349904701758163,-0.20645588675885607,0.8066858396572482,0.20031731905421285,-0.3767992256964073,1.0312107406085131,0.2338615730283704,-0.5246416327901764,0.9047814800465671,0.2279809143142817,-0.6523084028954033,0.8501808177913047,-0.8978969030341457,-0.3977000745442395,0.8392834927469748,-0.11682719348444248,-0.6028699265742707,0.7043955400971152,0.004049214580509108,-0.7213969814450909,0.656057939307257,-0.19418366543265386,-0.8186696764031339,0.5033048429719779,-1.0306862606910574,-0.42390471362742566,0.5233916236707711,-0.06240023688061114,-0.6058719772079351,0.43889123157809534,-0.0017359338166509364,-0.6444612153587624,0.4316048103086805,-0.2398789025306075,-0.7045760730905457,0.16416079127569017,-0.9711601734348522,-0.46501466335387937,0.2096507731902288,-0.0686252395593473,-0.6152985643456267,0.1695808327594875,-0.061709111998737964,-0.6008847338352591,0.17540969233870302,-0.32406927474012315,-0.6130537402812364,-0.13825419402269717,-0.8294190197192768,-0.5330036830647422,-0.07417025003504717,-0.16319919010245154,-0.6546189810107388,-0.062040489857565675,-0.15131284609050233,-0.6836802336641481,-0.05266476627129617,-0.37795418203406705,-0.7149615876565877,2.9757366040801996,0.9278282615005498,0.7139340257558975,0.6419723247210356,0.747639056652919,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.0011027372417036251,0.015413955637003245,-2.102765963000694e-09
0,0.0,0.0,0.0,0.4034768255817501,0.13812476089867673,-0.22835123538022256,0.7956934125538948,0.21424816208126046,-0.39720383329426706,0.9877645409305369,0.2853141098707418,-0.5358958228744443,0.7972194648290076,0.3113519259919608,-0.6556027533112817,0.786129349473257,-0.8054247571437068,-0.44526332341189,0.7267503222418363,0.012893186381839339,-0.6343073839110968,0.6249053538946812,0.09579713722755989,-0.7291547701040827,0.6085311808932308,-0.10713813371785963,-0.8138254257534785,0.4299214900932022,-0.9431711432172721,-0.45890388018551886,0.41860798352482553,0.04691854027039599,-0.6270362737616884,0.36782418355635693,0.06237532205741969,-0.6417748945833806,0.39168578195655684,-0.19671958128032097,-0.6868429193598263,0.09119231281782361,-0.8935978994641709,-0.4863460584847073,0.11552347149895204,0.024384661474548985,-0.621087132452176,0.10582389653068314,-0.011497078506609637,-0.5852686754149574,0.1375893535117066,-0.2889937387604127,-0.5841382118994817,-0.2078700305116553,-0.7594316602078308,-0.5445091016251511,-0.15296720865765318,-0.080844906297178,-0.6588466203435044,-0.12290181120833112,-0.0987892534241046,-0.6780557001609651,-0.10497597940721136,-0.3304658493797745,-0.7035056869878158,2.899746402123536,0.9147865520139353,0.71249009613061,0.6537700799790529,0.7913884249615639,0.9999999966910748,1.000000001597114,1.0000000043126425,0.9999999949426772,1.0000000089219574,0.9999999942784215,-0.0004494223685765728,0.016186270243286848,-1.1388271179145187e-09
